image_name,class,confidence
tile_203_56.jpeg,0,0.28508460521698
tile_203_58.jpeg,0,0.5424633026123047
tile_203_58.jpeg,0,0.3088187873363495
tile_203_59.jpeg,0,0.6462652087211609
tile_203_62.jpeg,0,0.770296573638916
tile_203_62.jpeg,0,0.28923022747039795
tile_203_63.jpeg,0,0.6039879322052002
tile_203_63.jpeg,0,0.3197759985923767
tile_203_64.jpeg,0,0.5355695486068726
tile_203_64.jpeg,0,0.5073549151420593
tile_203_64.jpeg,0,0.35819870233535767
tile_203_66.jpeg,0,0.7149579524993896
tile_203_72.jpeg,0,0.7566662430763245
tile_203_81.jpeg,0,0.7656481266021729
tile_203_86.jpeg,0,0.6409876346588135
tile_204_19.jpeg,0,0.4503157138824463
tile_204_36.jpeg,0,0.7835773825645447
tile_204_38.jpeg,0,0.8261685371398926
tile_204_43.jpeg,0,0.637049674987793
tile_204_43.jpeg,0,0.5805743336677551
tile_204_44.jpeg,0,0.777145504951477
tile_204_44.jpeg,0,0.5180649757385254
tile_204_44.jpeg,0,0.3375113904476166
tile_204_45.jpeg,0,0.801829993724823
tile_204_45.jpeg,0,0.6559584736824036
tile_204_45.jpeg,0,0.27950504422187805
tile_204_47.jpeg,0,0.6555351614952087
tile_204_48.jpeg,0,0.6127986311912537
tile_204_53.jpeg,0,0.534525454044342
tile_204_55.jpeg,0,0.3029121160507202
tile_204_56.jpeg,0,0.2771044075489044
tile_204_57.jpeg,0,0.803325891494751
tile_204_57.jpeg,0,0.599579930305481
tile_204_57.jpeg,0,0.5978758931159973
tile_204_57.jpeg,0,0.4491559565067291
tile_204_58.jpeg,0,0.4075280427932739
tile_204_58.jpeg,0,0.3020824193954468
tile_204_59.jpeg,0,0.5718596577644348
tile_204_59.jpeg,0,0.40141427516937256
tile_204_59.jpeg,0,0.3621803820133209
tile_204_59.jpeg,0,0.35303810238838196
tile_204_60.jpeg,0,0.6649686694145203
tile_204_60.jpeg,0,0.6625829935073853
tile_204_60.jpeg,0,0.2799641489982605
tile_204_62.jpeg,0,0.27612757682800293
tile_204_73.jpeg,0,0.33932259678840637
tile_204_81.jpeg,0,0.3759934902191162
tile_204_87.jpeg,0,0.5661956071853638
tile_204_94.jpeg,0,0.6935168504714966
tile_205_1.jpeg,0,0.3042716085910797
tile_205_18.jpeg,0,0.6868684887886047
tile_205_2.jpeg,0,0.4182949662208557
tile_205_36.jpeg,0,0.7229614853858948
tile_205_38.jpeg,0,0.7368686199188232
tile_205_43.jpeg,0,0.8124123215675354
tile_205_43.jpeg,0,0.3634231388568878
tile_205_44.jpeg,0,0.693614661693573
tile_205_44.jpeg,0,0.5951295495033264
tile_205_44.jpeg,0,0.3016943633556366
tile_205_44.jpeg,0,0.28750118613243103
tile_205_45.jpeg,0,0.7868515849113464
tile_205_45.jpeg,0,0.7407971024513245
tile_205_45.jpeg,0,0.5460867881774902
tile_205_46.jpeg,0,0.6991482973098755
tile_205_47.jpeg,0,0.48977237939834595
tile_205_47.jpeg,0,0.4861971437931061
tile_205_50.jpeg,0,0.723504900932312
tile_205_51.jpeg,0,0.6186830997467041
tile_205_51.jpeg,0,0.3447403311729431
tile_205_52.jpeg,0,0.7135173678398132
tile_205_56.jpeg,0,0.3850908875465393
tile_205_64.jpeg,0,0.72621089220047
tile_205_64.jpeg,0,0.690299928188324
tile_205_64.jpeg,0,0.6257455945014954
tile_205_65.jpeg,0,0.28840896487236023
tile_205_66.jpeg,0,0.6800601482391357
tile_205_73.jpeg,0,0.7592620849609375
tile_205_80.jpeg,0,0.7129161357879639
tile_205_81.jpeg,0,0.654435396194458
tile_205_82.jpeg,0,0.43557795882225037
tile_205_94.jpeg,0,0.6122976541519165
tile_206_18.jpeg,0,0.29616430401802063
tile_206_35.jpeg,0,0.8350037336349487
tile_206_38.jpeg,0,0.686802327632904
tile_206_39.jpeg,0,0.7847910523414612
tile_206_40.jpeg,0,0.713685154914856
tile_206_43.jpeg,0,0.8350787162780762
tile_206_44.jpeg,0,0.534675121307373
tile_206_46.jpeg,0,0.7148187756538391
tile_206_46.jpeg,0,0.4213554561138153
tile_206_47.jpeg,0,0.3106364607810974
tile_206_48.jpeg,0,0.6087460517883301
tile_206_48.jpeg,0,0.36891621351242065
tile_206_49.jpeg,0,0.4330393970012665
tile_206_50.jpeg,0,0.44587650895118713
tile_206_52.jpeg,0,0.7498021125793457
tile_206_52.jpeg,0,0.742743968963623
tile_206_54.jpeg,0,0.6326342225074768
tile_206_54.jpeg,0,0.5720732808113098
tile_206_56.jpeg,0,0.8035374283790588
tile_206_56.jpeg,0,0.5447846055030823
tile_206_56.jpeg,0,0.39445820450782776
tile_206_56.jpeg,0,0.38060614466667175
tile_206_57.jpeg,0,0.6991220712661743
tile_206_63.jpeg,0,0.6566247940063477
tile_206_63.jpeg,0,0.44487422704696655
tile_206_64.jpeg,0,0.4588734209537506
tile_206_86.jpeg,0,0.40805941820144653
tile_207_30.jpeg,0,0.31239578127861023
tile_207_36.jpeg,0,0.8325191140174866
tile_207_40.jpeg,0,0.766727089881897
tile_207_43.jpeg,0,0.7162671685218811
tile_207_45.jpeg,0,0.844542384147644
tile_207_46.jpeg,0,0.8140968084335327
tile_207_46.jpeg,0,0.7546722292900085
tile_207_46.jpeg,0,0.30284127593040466
tile_207_47.jpeg,0,0.7161076664924622
tile_207_47.jpeg,0,0.39960527420043945
tile_207_49.jpeg,0,0.8117104768753052
tile_207_52.jpeg,0,0.7650097012519836
tile_207_52.jpeg,0,0.74174964427948
tile_207_52.jpeg,0,0.5453298091888428
tile_207_54.jpeg,0,0.7866267561912537
tile_207_55.jpeg,0,0.32143503427505493
tile_207_56.jpeg,0,0.6107774972915649
tile_207_56.jpeg,0,0.3499860167503357
tile_207_6.jpeg,0,0.6233241558074951
tile_207_63.jpeg,0,0.3987605571746826
tile_207_64.jpeg,0,0.584886372089386
tile_207_64.jpeg,0,0.5491020679473877
tile_207_64.jpeg,0,0.5236721634864807
tile_207_64.jpeg,0,0.3677091896533966
tile_207_65.jpeg,0,0.6367042660713196
tile_207_65.jpeg,0,0.5419333577156067
tile_207_65.jpeg,0,0.4013408422470093
tile_207_76.jpeg,0,0.8456850647926331
tile_208_39.jpeg,0,0.7163389921188354
tile_208_40.jpeg,0,0.45460018515586853
tile_208_43.jpeg,0,0.7900704741477966
tile_208_47.jpeg,0,0.5106799602508545
tile_208_47.jpeg,0,0.5072622895240784
tile_208_47.jpeg,0,0.4715769588947296
tile_208_47.jpeg,0,0.35978713631629944
tile_208_48.jpeg,0,0.5856549143791199
tile_208_48.jpeg,0,0.45250770449638367
tile_208_48.jpeg,0,0.40019020438194275
tile_208_48.jpeg,0,0.3256307542324066
tile_208_49.jpeg,0,0.7176240682601929
tile_208_49.jpeg,0,0.3780156970024109
tile_208_52.jpeg,0,0.4298946261405945
tile_208_56.jpeg,0,0.5996809601783752
tile_208_57.jpeg,0,0.5055265426635742
tile_208_65.jpeg,0,0.7703012228012085
tile_208_68.jpeg,0,0.5163479447364807
tile_208_75.jpeg,0,0.6076174378395081
tile_208_76.jpeg,0,0.7916143536567688
tile_209_20.jpeg,0,0.8039321899414062
tile_209_46.jpeg,0,0.3282959759235382
tile_209_47.jpeg,0,0.7049460411071777
tile_209_48.jpeg,0,0.6823583841323853
tile_209_49.jpeg,0,0.4166378378868103
tile_209_49.jpeg,0,0.34033018350601196
tile_209_51.jpeg,0,0.6998080015182495
tile_209_57.jpeg,0,0.5450714826583862
tile_209_57.jpeg,0,0.48452073335647583
tile_209_57.jpeg,0,0.4114881753921509
tile_209_57.jpeg,0,0.2978588044643402
tile_209_58.jpeg,0,0.7878981828689575
tile_209_58.jpeg,0,0.46833696961402893
tile_209_59.jpeg,0,0.4754243493080139
tile_209_59.jpeg,0,0.30219441652297974
tile_209_68.jpeg,0,0.49592775106430054
tile_209_69.jpeg,0,0.7971360087394714
tile_209_75.jpeg,0,0.5170835256576538
tile_209_76.jpeg,0,0.5303356647491455
tile_209_76.jpeg,0,0.5161451101303101
tile_209_82.jpeg,0,0.6339269280433655
tile_209_88.jpeg,0,0.7042886018753052
tile_209_89.jpeg,0,0.47247204184532166
tile_209_90.jpeg,0,0.5383616089820862
tile_20_26.jpeg,0,0.721055805683136
tile_20_44.jpeg,0,0.7546988725662231
tile_20_45.jpeg,0,0.8283688426017761
tile_20_62.jpeg,0,0.7032771706581116
tile_20_67.jpeg,0,0.6310293674468994
tile_20_89.jpeg,0,0.4484069049358368
tile_210_16.jpeg,0,0.32575181126594543
tile_210_17.jpeg,0,0.756077766418457
tile_210_23.jpeg,0,0.6490111351013184
tile_210_35.jpeg,0,0.324659138917923
tile_210_41.jpeg,0,0.7145864963531494
tile_210_42.jpeg,0,0.6475006341934204
tile_210_44.jpeg,0,0.8014516234397888
tile_210_49.jpeg,0,0.3039160370826721
tile_210_5.jpeg,0,0.7945424318313599
tile_210_54.jpeg,0,0.7320073246955872
tile_210_54.jpeg,0,0.6330074667930603
tile_210_55.jpeg,0,0.524273693561554
tile_210_55.jpeg,0,0.42236167192459106
tile_210_55.jpeg,0,0.333442747592926
tile_210_57.jpeg,0,0.6286435127258301
tile_210_57.jpeg,0,0.282320499420166
tile_210_58.jpeg,0,0.78375244140625
tile_210_58.jpeg,0,0.42900028824806213
tile_210_68.jpeg,0,0.3705308437347412
tile_210_82.jpeg,0,0.7802004218101501
tile_210_94.jpeg,0,0.4167102873325348
tile_211_45.jpeg,0,0.5179162621498108
tile_211_45.jpeg,0,0.37193259596824646
tile_211_46.jpeg,0,0.7819744348526001
tile_211_46.jpeg,0,0.746929407119751
tile_211_47.jpeg,0,0.28202521800994873
tile_211_52.jpeg,0,0.8257438540458679
tile_211_54.jpeg,0,0.6030274629592896
tile_211_56.jpeg,0,0.581421434879303
tile_211_56.jpeg,0,0.283693790435791
tile_211_57.jpeg,0,0.7629419565200806
tile_211_57.jpeg,0,0.74363112449646
tile_211_57.jpeg,0,0.6684902310371399
tile_211_62.jpeg,0,0.7760279178619385
tile_211_62.jpeg,0,0.6635010838508606
tile_211_62.jpeg,0,0.5888665318489075
tile_211_62.jpeg,0,0.5184463858604431
tile_211_63.jpeg,0,0.4754202663898468
tile_211_65.jpeg,0,0.4670410752296448
tile_211_66.jpeg,0,0.7373071312904358
tile_211_91.jpeg,0,0.8113780617713928
tile_212_34.jpeg,0,0.744243860244751
tile_212_36.jpeg,0,0.7321033477783203
tile_212_42.jpeg,0,0.749129593372345
tile_212_43.jpeg,0,0.7838342189788818
tile_212_45.jpeg,0,0.8315059542655945
tile_212_45.jpeg,0,0.38480454683303833
tile_212_46.jpeg,0,0.8093003034591675
tile_212_46.jpeg,0,0.6381444334983826
tile_212_46.jpeg,0,0.5952497124671936
tile_212_46.jpeg,0,0.511688768863678
tile_212_46.jpeg,0,0.4307239055633545
tile_212_47.jpeg,0,0.734451413154602
tile_212_47.jpeg,0,0.5018916130065918
tile_212_49.jpeg,0,0.43885767459869385
tile_212_50.jpeg,0,0.7191452980041504
tile_212_51.jpeg,0,0.8134847283363342
tile_212_54.jpeg,0,0.6293287873268127
tile_212_54.jpeg,0,0.5135402083396912
tile_212_55.jpeg,0,0.7659129500389099
tile_212_56.jpeg,0,0.7439888715744019
tile_212_56.jpeg,0,0.6201229691505432
tile_212_56.jpeg,0,0.2839604616165161
tile_212_57.jpeg,0,0.6623601317405701
tile_212_57.jpeg,0,0.451096773147583
tile_212_57.jpeg,0,0.3251136243343353
tile_212_58.jpeg,0,0.5453399419784546
tile_212_59.jpeg,0,0.5272202491760254
tile_212_62.jpeg,0,0.8006864190101624
tile_212_62.jpeg,0,0.5396366119384766
tile_212_62.jpeg,0,0.3326309621334076
tile_212_63.jpeg,0,0.5136824250221252
tile_212_63.jpeg,0,0.39378470182418823
tile_212_63.jpeg,0,0.3500901758670807
tile_212_66.jpeg,0,0.7542329430580139
tile_212_66.jpeg,0,0.6768697500228882
tile_212_67.jpeg,0,0.5855453610420227
tile_212_68.jpeg,0,0.6166641116142273
tile_212_68.jpeg,0,0.29466262459754944
tile_212_69.jpeg,0,0.7159683108329773
tile_212_70.jpeg,0,0.35592448711395264
tile_212_91.jpeg,0,0.7769321799278259
tile_213_1.jpeg,0,0.5766372680664062
tile_213_2.jpeg,0,0.6130691766738892
tile_213_23.jpeg,0,0.4257080554962158
tile_213_3.jpeg,0,0.8180719614028931
tile_213_41.jpeg,0,0.6347141265869141
tile_213_44.jpeg,0,0.3931700885295868
tile_213_45.jpeg,0,0.6197584867477417
tile_213_46.jpeg,0,0.7974273562431335
tile_213_46.jpeg,0,0.7224997282028198
tile_213_46.jpeg,0,0.6015257239341736
tile_213_47.jpeg,0,0.7520323991775513
tile_213_47.jpeg,0,0.6756044626235962
tile_213_47.jpeg,0,0.5659165978431702
tile_213_48.jpeg,0,0.8052666187286377
tile_213_48.jpeg,0,0.7630075216293335
tile_213_48.jpeg,0,0.5038197636604309
tile_213_48.jpeg,0,0.4003305435180664
tile_213_51.jpeg,0,0.8051457405090332
tile_213_51.jpeg,0,0.5085581541061401
tile_213_52.jpeg,0,0.7522433400154114
tile_213_54.jpeg,0,0.7864308953285217
tile_213_55.jpeg,0,0.553770899772644
tile_213_55.jpeg,0,0.49144354462623596
tile_213_56.jpeg,0,0.7098537683486938
tile_213_56.jpeg,0,0.4983800947666168
tile_213_57.jpeg,0,0.7749528884887695
tile_213_57.jpeg,0,0.6584193110466003
tile_213_57.jpeg,0,0.4576646089553833
tile_213_59.jpeg,0,0.8100878596305847
tile_213_59.jpeg,0,0.5958904027938843
tile_213_60.jpeg,0,0.7356523275375366
tile_213_60.jpeg,0,0.590584933757782
tile_213_60.jpeg,0,0.46111804246902466
tile_213_60.jpeg,0,0.305337131023407
tile_213_61.jpeg,0,0.6183489561080933
tile_213_64.jpeg,0,0.7044970989227295
tile_213_64.jpeg,0,0.6485963463783264
tile_213_64.jpeg,0,0.5788682103157043
tile_213_64.jpeg,0,0.5496500730514526
tile_213_64.jpeg,0,0.32347261905670166
tile_213_65.jpeg,0,0.6785593032836914
tile_213_65.jpeg,0,0.6490011811256409
tile_213_65.jpeg,0,0.5944082736968994
tile_213_65.jpeg,0,0.5796613693237305
tile_213_66.jpeg,0,0.7674424052238464
tile_213_68.jpeg,0,0.8542219400405884
tile_213_68.jpeg,0,0.294403612613678
tile_213_71.jpeg,0,0.8541903495788574
tile_213_77.jpeg,0,0.5777357220649719
tile_213_78.jpeg,0,0.7591975927352905
tile_213_86.jpeg,0,0.4248904585838318
tile_214_0.jpeg,0,0.3725872337818146
tile_214_1.jpeg,0,0.8116685748100281
tile_214_20.jpeg,0,0.6708311438560486
tile_214_21.jpeg,0,0.8246718049049377
tile_214_34.jpeg,0,0.8226427435874939
tile_214_34.jpeg,0,0.7676176428794861
tile_214_39.jpeg,0,0.46569666266441345
tile_214_40.jpeg,0,0.3954266607761383
tile_214_46.jpeg,0,0.4690583646297455
tile_214_47.jpeg,0,0.7786927223205566
tile_214_47.jpeg,0,0.6750041246414185
tile_214_48.jpeg,0,0.7128236293792725
tile_214_50.jpeg,0,0.5282208919525146
tile_214_50.jpeg,0,0.337876558303833
tile_214_53.jpeg,0,0.7902877330780029
tile_214_53.jpeg,0,0.5318714380264282
tile_214_56.jpeg,0,0.5297237038612366
tile_214_56.jpeg,0,0.4615355432033539
tile_214_57.jpeg,0,0.6447626352310181
tile_214_57.jpeg,0,0.360005259513855
tile_214_58.jpeg,0,0.7981561422348022
tile_214_58.jpeg,0,0.5673286318778992
tile_214_58.jpeg,0,0.5557956099510193
tile_214_58.jpeg,0,0.4097883403301239
tile_214_58.jpeg,0,0.2839752435684204
tile_214_59.jpeg,0,0.8153979182243347
tile_214_59.jpeg,0,0.7438374757766724
tile_214_60.jpeg,0,0.4942253828048706
tile_214_60.jpeg,0,0.3272194266319275
tile_214_60.jpeg,0,0.296387255191803
tile_214_61.jpeg,0,0.5284105539321899
tile_214_65.jpeg,0,0.7473000884056091
tile_214_67.jpeg,0,0.8079010844230652
tile_214_71.jpeg,0,0.420834481716156
tile_214_79.jpeg,0,0.7015727162361145
tile_215_20.jpeg,0,0.6579591631889343
tile_215_21.jpeg,0,0.5921251177787781
tile_215_28.jpeg,0,0.6521760821342468
tile_215_35.jpeg,0,0.4392189681529999
tile_215_4.jpeg,0,0.4522928297519684
tile_215_44.jpeg,0,0.8128276467323303
tile_215_45.jpeg,0,0.7545229196548462
tile_215_45.jpeg,0,0.5038592219352722
tile_215_46.jpeg,0,0.8171008229255676
tile_215_46.jpeg,0,0.708840012550354
tile_215_46.jpeg,0,0.441366583108902
tile_215_47.jpeg,0,0.7010655403137207
tile_215_54.jpeg,0,0.7845911979675293
tile_215_54.jpeg,0,0.7769446969032288
tile_215_55.jpeg,0,0.7539668679237366
tile_215_56.jpeg,0,0.6681815981864929
tile_215_58.jpeg,0,0.8354967832565308
tile_215_58.jpeg,0,0.643621027469635
tile_215_59.jpeg,0,0.8242933750152588
tile_215_59.jpeg,0,0.8214994668960571
tile_215_59.jpeg,0,0.5062478184700012
tile_215_60.jpeg,0,0.5437692403793335
tile_215_61.jpeg,0,0.3531371057033539
tile_215_61.jpeg,0,0.3138209581375122
tile_215_65.jpeg,0,0.28454074263572693
tile_215_67.jpeg,0,0.6254440546035767
tile_215_67.jpeg,0,0.564075231552124
tile_215_67.jpeg,0,0.4330967664718628
tile_215_68.jpeg,0,0.5024417638778687
tile_215_69.jpeg,0,0.7032193541526794
tile_215_70.jpeg,0,0.7937251329421997
tile_215_75.jpeg,0,0.3404383063316345
tile_215_82.jpeg,0,0.4451509416103363
tile_216_44.jpeg,0,0.8139044046401978
tile_216_45.jpeg,0,0.7773221731185913
tile_216_48.jpeg,0,0.5711628794670105
tile_216_48.jpeg,0,0.5596110224723816
tile_216_53.jpeg,0,0.7764018774032593
tile_216_54.jpeg,0,0.726689338684082
tile_216_54.jpeg,0,0.42431706190109253
tile_216_55.jpeg,0,0.7622504234313965
tile_216_55.jpeg,0,0.7103014588356018
tile_216_55.jpeg,0,0.6113038063049316
tile_216_55.jpeg,0,0.30792805552482605
tile_216_57.jpeg,0,0.6645839810371399
tile_216_58.jpeg,0,0.5987502932548523
tile_216_58.jpeg,0,0.4527864158153534
tile_216_58.jpeg,0,0.3627738356590271
tile_216_60.jpeg,0,0.6813220977783203
tile_216_60.jpeg,0,0.506896436214447
tile_216_60.jpeg,0,0.4430388808250427
tile_216_61.jpeg,0,0.6003058552742004
tile_216_61.jpeg,0,0.4926711916923523
tile_216_61.jpeg,0,0.28240901231765747
tile_216_66.jpeg,0,0.7784512639045715
tile_216_67.jpeg,0,0.2828995883464813
tile_216_68.jpeg,0,0.8209525942802429
tile_216_70.jpeg,0,0.8108951449394226
tile_216_71.jpeg,0,0.691608726978302
tile_216_87.jpeg,0,0.574154257774353
tile_217_43.jpeg,0,0.39131540060043335
tile_217_44.jpeg,0,0.789936900138855
tile_217_45.jpeg,0,0.47007328271865845
tile_217_45.jpeg,0,0.2899214029312134
tile_217_52.jpeg,0,0.7495895028114319
tile_217_53.jpeg,0,0.7140606045722961
tile_217_53.jpeg,0,0.30287471413612366
tile_217_55.jpeg,0,0.7526181936264038
tile_217_55.jpeg,0,0.6888014078140259
tile_217_55.jpeg,0,0.4812967777252197
tile_217_56.jpeg,0,0.39428454637527466
tile_217_57.jpeg,0,0.40043678879737854
tile_217_58.jpeg,0,0.734758734703064
tile_217_58.jpeg,0,0.28358492255210876
tile_217_60.jpeg,0,0.7687948346138
tile_217_60.jpeg,0,0.47943833470344543
tile_217_60.jpeg,0,0.3759627044200897
tile_217_61.jpeg,0,0.3591345250606537
tile_217_64.jpeg,0,0.6357559561729431
tile_217_68.jpeg,0,0.5132641792297363
tile_217_69.jpeg,0,0.5862879753112793
tile_217_94.jpeg,0,0.5559677481651306
tile_217_95.jpeg,0,0.6025470495223999
tile_218_10.jpeg,0,0.35797640681266785
tile_218_53.jpeg,0,0.3783251941204071
tile_218_54.jpeg,0,0.6860707998275757
tile_218_54.jpeg,0,0.6662341952323914
tile_218_55.jpeg,0,0.6328576803207397
tile_218_55.jpeg,0,0.39338958263397217
tile_218_56.jpeg,0,0.8191583156585693
tile_218_56.jpeg,0,0.3520379662513733
tile_218_57.jpeg,0,0.28163942694664
tile_218_60.jpeg,0,0.7951620817184448
tile_218_60.jpeg,0,0.6895630955696106
tile_218_60.jpeg,0,0.40724292397499084
tile_218_61.jpeg,0,0.784722626209259
tile_218_61.jpeg,0,0.37568968534469604
tile_218_62.jpeg,0,0.5956231951713562
tile_218_63.jpeg,0,0.6596584916114807
tile_218_64.jpeg,0,0.7561029195785522
tile_218_64.jpeg,0,0.34333571791648865
tile_218_66.jpeg,0,0.559154748916626
tile_218_66.jpeg,0,0.3955940008163452
tile_218_68.jpeg,0,0.7961846590042114
tile_218_74.jpeg,0,0.7297044396400452
tile_218_75.jpeg,0,0.4731038510799408
tile_218_81.jpeg,0,0.45977863669395447
tile_218_94.jpeg,0,0.5679206848144531
tile_218_94.jpeg,0,0.5135218501091003
tile_218_95.jpeg,0,0.5617130994796753
tile_219_20.jpeg,0,0.8092978000640869
tile_219_22.jpeg,0,0.41296330094337463
tile_219_23.jpeg,0,0.38779640197753906
tile_219_36.jpeg,0,0.6273773908615112
tile_219_38.jpeg,0,0.2964540719985962
tile_219_4.jpeg,0,0.7524989247322083
tile_219_5.jpeg,0,0.6119310855865479
tile_219_52.jpeg,0,0.5694356560707092
tile_219_52.jpeg,0,0.4046301245689392
tile_219_53.jpeg,0,0.31377869844436646
tile_219_55.jpeg,0,0.7471680641174316
tile_219_55.jpeg,0,0.5895850658416748
tile_219_55.jpeg,0,0.39446353912353516
tile_219_56.jpeg,0,0.8173978924751282
tile_219_56.jpeg,0,0.7941998243331909
tile_219_56.jpeg,0,0.6134225726127625
tile_219_57.jpeg,0,0.6924232244491577
tile_219_57.jpeg,0,0.4454313814640045
tile_219_6.jpeg,0,0.7660465240478516
tile_219_61.jpeg,0,0.5939626097679138
tile_219_61.jpeg,0,0.4608632028102875
tile_219_65.jpeg,0,0.6199966669082642
tile_219_65.jpeg,0,0.4581417739391327
tile_219_66.jpeg,0,0.569852888584137
tile_219_66.jpeg,0,0.4911673665046692
tile_219_67.jpeg,0,0.6548556089401245
tile_219_67.jpeg,0,0.48275235295295715
tile_219_67.jpeg,0,0.466092973947525
tile_219_70.jpeg,0,0.41028761863708496
tile_219_71.jpeg,0,0.7255645990371704
tile_219_71.jpeg,0,0.2877156734466553
tile_219_73.jpeg,0,0.6680997610092163
tile_219_75.jpeg,0,0.788357138633728
tile_21_20.jpeg,0,0.32046031951904297
tile_21_34.jpeg,0,0.7640442848205566
tile_21_62.jpeg,0,0.7415704131126404
tile_21_66.jpeg,0,0.5291954278945923
tile_21_91.jpeg,0,0.5536258220672607
tile_220_19.jpeg,0,0.37380021810531616
tile_220_22.jpeg,0,0.42540544271469116
tile_220_3.jpeg,0,0.4354894161224365
tile_220_4.jpeg,0,0.6172598004341125
tile_220_41.jpeg,0,0.7155969142913818
tile_220_41.jpeg,0,0.5873858332633972
tile_220_45.jpeg,0,0.6735773086547852
tile_220_46.jpeg,0,0.2813420593738556
tile_220_50.jpeg,0,0.33139121532440186
tile_220_53.jpeg,0,0.3626316785812378
tile_220_53.jpeg,0,0.3300616145133972
tile_220_53.jpeg,0,0.2797347605228424
tile_220_55.jpeg,0,0.7320683002471924
tile_220_55.jpeg,0,0.5657820105552673
tile_220_56.jpeg,0,0.5554646253585815
tile_220_60.jpeg,0,0.7707284688949585
tile_220_61.jpeg,0,0.5497767329216003
tile_220_62.jpeg,0,0.7226501107215881
tile_220_62.jpeg,0,0.543491542339325
tile_220_63.jpeg,0,0.35111019015312195
tile_220_65.jpeg,0,0.6744105815887451
tile_220_66.jpeg,0,0.5062598586082458
tile_220_67.jpeg,0,0.6994810700416565
tile_220_67.jpeg,0,0.6504086852073669
tile_220_70.jpeg,0,0.6218222379684448
tile_220_71.jpeg,0,0.6983603835105896
tile_220_74.jpeg,0,0.5871321558952332
tile_220_8.jpeg,0,0.8344212770462036
tile_220_81.jpeg,0,0.283197820186615
tile_220_94.jpeg,0,0.7731988430023193
tile_221_42.jpeg,0,0.7855787873268127
tile_221_44.jpeg,0,0.44425463676452637
tile_221_44.jpeg,0,0.42474085092544556
tile_221_47.jpeg,0,0.805618941783905
tile_221_55.jpeg,0,0.6979098320007324
tile_221_57.jpeg,0,0.7837713360786438
tile_221_58.jpeg,0,0.495281457901001
tile_221_6.jpeg,0,0.30659255385398865
tile_221_60.jpeg,0,0.6785181164741516
tile_221_60.jpeg,0,0.597471296787262
tile_221_60.jpeg,0,0.3646688461303711
tile_221_60.jpeg,0,0.29776090383529663
tile_221_61.jpeg,0,0.3828783929347992
tile_221_61.jpeg,0,0.35710614919662476
tile_221_63.jpeg,0,0.6955420970916748
tile_221_63.jpeg,0,0.3793431222438812
tile_221_63.jpeg,0,0.3543434143066406
tile_221_64.jpeg,0,0.5800429582595825
tile_221_65.jpeg,0,0.7515787482261658
tile_221_66.jpeg,0,0.6615471839904785
tile_221_66.jpeg,0,0.3752734065055847
tile_221_67.jpeg,0,0.3250129520893097
tile_221_8.jpeg,0,0.40550652146339417
tile_221_9.jpeg,0,0.813819169998169
tile_222_19.jpeg,0,0.6631118059158325
tile_222_32.jpeg,0,0.6368534564971924
tile_222_4.jpeg,0,0.7137595415115356
tile_222_43.jpeg,0,0.7007601857185364
tile_222_44.jpeg,0,0.7844528555870056
tile_222_49.jpeg,0,0.7814408540725708
tile_222_55.jpeg,0,0.666124701499939
tile_222_56.jpeg,0,0.39011818170547485
tile_222_57.jpeg,0,0.6223693490028381
tile_222_57.jpeg,0,0.5608978867530823
tile_222_57.jpeg,0,0.35978206992149353
tile_222_61.jpeg,0,0.6675797700881958
tile_222_61.jpeg,0,0.5813995003700256
tile_222_63.jpeg,0,0.5413083434104919
tile_222_63.jpeg,0,0.4671838879585266
tile_222_63.jpeg,0,0.36625367403030396
tile_222_65.jpeg,0,0.4336024224758148
tile_222_66.jpeg,0,0.402563214302063
tile_222_74.jpeg,0,0.7788578867912292
tile_222_75.jpeg,0,0.3315630555152893
tile_222_75.jpeg,0,0.3257136940956116
tile_222_76.jpeg,0,0.7777279019355774
tile_222_8.jpeg,0,0.6840211153030396
tile_222_85.jpeg,0,0.6254733204841614
tile_222_86.jpeg,0,0.7551025748252869
tile_223_3.jpeg,0,0.4351273477077484
tile_223_32.jpeg,0,0.744435727596283
tile_223_4.jpeg,0,0.355873703956604
tile_223_56.jpeg,0,0.813465416431427
tile_223_57.jpeg,0,0.6599463224411011
tile_223_57.jpeg,0,0.44990864396095276
tile_223_58.jpeg,0,0.5869221091270447
tile_223_61.jpeg,0,0.5513812303543091
tile_223_61.jpeg,0,0.4292934238910675
tile_223_63.jpeg,0,0.644906759262085
tile_223_64.jpeg,0,0.5705312490463257
tile_223_7.jpeg,0,0.7076549530029297
tile_223_7.jpeg,0,0.6801621317863464
tile_223_71.jpeg,0,0.6954768896102905
tile_223_75.jpeg,0,0.5253276824951172
tile_223_76.jpeg,0,0.6795722842216492
tile_223_77.jpeg,0,0.7291890382766724
tile_223_79.jpeg,0,0.541127622127533
tile_223_8.jpeg,0,0.4684574604034424
tile_223_80.jpeg,0,0.4151183068752289
tile_224_2.jpeg,0,0.7344123125076294
tile_224_41.jpeg,0,0.6895370483398438
tile_224_44.jpeg,0,0.5202021598815918
tile_224_45.jpeg,0,0.4005398154258728
tile_224_45.jpeg,0,0.33945512771606445
tile_224_45.jpeg,0,0.2905283272266388
tile_224_46.jpeg,0,0.824180006980896
tile_224_48.jpeg,0,0.614763081073761
tile_224_56.jpeg,0,0.42821601033210754
tile_224_56.jpeg,0,0.37999430298805237
